isTest,sid,class,cluster,0,1,2,3,4
1,214,4,3,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,3,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,2,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,214,4,0,0.47058823529411764,0.0,0.21568627450980393,0.11764705882352941,0.19607843137254902
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,3,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,3,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,3,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,3,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,3,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,2,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,3,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,3,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,3,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,4,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,215,3,0,0.39215686274509803,0.0,0.21568627450980393,0.1568627450980392,0.23529411764705882
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,1,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,1,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,1,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,1,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,1,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,1,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,2,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,3,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,216,5,0,0.43137254901960786,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.0
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,3,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,3,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,2,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,2,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,2,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,2,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,2,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,2,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,2,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,2,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,3,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,4,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,1,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,1,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,217,3,0,0.5490196078431373,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.19607843137254902
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,0,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
1,218,0,1,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0
